"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"1684",2019-01-29,148.09,148.1,143.43,144.19,144.19,17631953,0,1,141.1495,144.6546,2.1945,0.0949,2.0997,45.4748,47.7579,47.4545,18.2904,49.2629,61.6667,1.6667,127.9358,141.1495,154.3632,1116662661.4046,4441823734
"1685",2019-01-30,146.22,150.95,145.6953,150.42,150.42,44613240,0,1,141.1267,144.8436,2.415,0.2523,2.1627,52.0667,57.1658,49.4907,17.7832,96.8835,60,0,127.982,141.1267,154.2713,1152276332.5615,4486436974
"1686",2019-01-31,165.6,171.68,165,166.69,166.69,77233602,0,1,141.3757,145.5599,3.8581,1.3563,2.5018,57.074,66.2982,54.2041,17.9424,310.4698,58.3333,100,126.9335,141.3757,155.8178,1114122008.2202,4563670576
"1687",2019-02-01,165.84,169.1,165.66,165.71,165.71,30806513,0,1,141.6317,146.2206,4.8666,1.8918,2.9748,69.4787,84.9722,53.896,18.0964,284.2119,56.6667,98.3333,126.0618,141.6317,157.2016,1084211033.3888,4532864063
"1688",2019-02-04,165.7,169.3,163.62,169.25,169.25,20036470,0,1,141.9745,146.9756,5.8837,2.3271,3.5566,78.4903,84.2006,54.8389,18.1409,273.5398,55,96.6667,124.96,141.9745,158.989,1103894748.6353,4552900533
"1689",2019-02-05,169.15,171.98,168.69,171.16,171.16,22556985,0,1,142.3282,147.7686,6.7658,2.5674,4.1984,86.0738,89.0486,55.34,18.2739,288.6937,53.3333,100,123.8472,142.3282,160.8092,1115207522.2675,4575457518
"1690",2019-02-06,171.2,172.47,169.27,170.49,170.49,13281161,0,1,142.6442,148.5135,7.3264,2.5024,4.824,87.2948,88.6352,55.1218,18.4189,272.936,51.6667,100,122.9369,142.6442,162.3514,1112053246.53,4562176357
"1691",2019-02-07,168.2,169.24,165.25,166.38,166.38,17517609,0,1,142.9527,149.0993,7.3543,2.0242,5.3301,82.0828,68.5646,53.7985,18.3516,222.7467,50,98.3333,122.3679,142.9527,163.5375,1104457892.2518,4544658748
"1692",2019-02-08,164.47,167.37,164.21,167.33,167.33,12561422,0,1,143.3255,149.697,7.3681,1.6304,5.7377,69.1482,50.2448,54.0578,18.2345,202.6842,48.3333,96.6667,121.8191,143.3255,164.8319,1116701303.5682,4557220170
"1693",2019-02-11,167.9,168.3,165.08,165.79,165.79,12811176,0,1,143.7295,150.2247,7.1721,1.1475,6.0246,49.8516,30.7452,53.5623,18.156,189.1001,46.6667,95,121.474,143.7295,165.985,1109539776.6117,4544408994
"1694",2019-02-12,166.86,168.34,164.5,165.04,165.04,16292290,0,1,144.1108,150.7104,6.877,0.6819,6.195,34.8964,23.6992,53.3202,18.05,173.1048,45,93.3333,121.2015,144.1108,167.0201,1097829693.1742,4528116704
"1695",2019-02-13,165.38,166.22,163.73,164.07,164.07,14205146,0,1,144.4417,151.1485,6.49,0.236,6.254,22.0756,11.7825,53.0052,17.9066,152.8041,43.3333,91.6667,120.9692,144.4417,167.9141,1087503864.1541,4513911558
"1696",2019-02-14,163.19,164.8697,162.2468,163.95,163.95,12755151,0,1,144.7767,151.5682,6.1033,-0.1206,6.2239,16.7352,14.7238,52.9658,17.6892,136.9908,41.6667,90,120.7797,144.7767,168.7737,1091314021.1592,4501156407
"1697",2019-02-15,164.51,164.7,160.86,162.5,162.5,15504415,0,1,145.1595,151.9266,5.6151,-0.487,6.1021,15.063,18.6827,52.4867,17.4059,122.7998,40,88.3333,120.7797,145.1595,169.5393,1089052960.6383,4485651992
"1698",2019-02-19,160.5,164.15,160.33,162.29,162.29,14345390,0,1,145.6718,152.2664,5.1518,-0.7602,5.9121,19.3963,24.7823,52.4169,17.1038,113.7384,38.3333,86.6667,121.1659,145.6718,170.1778,1089428494.408,4471306602
"1699",2019-02-20,162.25,163.72,161.25,162.56,162.56,11770692,0,1,146.174,152.6039,4.7517,-0.9283,5.68,23.8501,28.0851,52.4995,16.8119,109.8765,36.6667,85,121.5395,146.174,170.8085,1090143313.7602,4483077294
"1700",2019-02-21,161.93,162.24,159.59,160.04,160.04,15607828,0,1,146.5943,152.8477,4.1831,-1.1975,5.3806,25.4951,23.6178,51.6483,16.4385,92.867,35,83.3333,121.8886,146.5943,171.3001,1079836257.5338,4467469466
"1701",2019-02-22,160.58,162.41,160.31,161.89,161.89,15858468,0,1,147.097,153.1442,3.8375,-1.2345,5.072,27.3892,30.4646,52.2266,16.0859,94.6666,33.3333,81.6667,122.3942,147.097,171.7998,1087841008.0481,4483327934
"1702",2019-02-25,163.07,166.07,162.9,164.62,164.62,18737106,0,1,147.5677,153.5204,3.7407,-1.065,4.8057,32.6004,43.7188,53.069,15.9211,109.1811,31.6667,80,122.6246,147.5677,172.5107,1089436912.9755,4502065040
"1703",2019-02-26,164.335,166.24,163.8,164.13,164.13,13784063,0,1,148.0532,153.8683,3.5832,-0.978,4.5612,45.9393,63.6346,52.8987,15.7697,105.5697,30,78.3333,122.9739,148.0532,173.1325,1079381326.0329,4488280977
"1704",2019-02-27,162.9,163.93,160.41,162.81,162.81,12697485,0,1,148.4873,154.1614,3.3137,-0.998,4.3117,57.3751,64.7717,52.4378,15.4284,86.9088,28.3333,76.6667,123.3033,148.4873,173.6713,1083998593.3056,4475583492
"1705",2019-02-28,162.37,163.5,160.86,161.45,161.45,11114185,0,1,148.8668,154.4004,2.9562,-1.0844,4.0406,57.9039,45.3053,51.9635,15.0984,80.4481,26.6667,75,123.5993,148.8668,174.1343,1077852112.2071,4464469307
"1706",2019-03-01,162.6,163.132,161.69,162.28,162.28,11097770,0,1,149.228,154.6588,2.7087,-1.0655,3.7742,47.7724,33.2403,52.2317,14.7794,79.5376,25,73.3333,123.8238,149.228,174.6322,1075835735.1336,4475567077
"1707",2019-03-04,163.9,167.5,163.83,167.37,167.37,18894689,0,1,149.666,155.0755,2.89,-0.7074,3.5974,42.7892,49.8221,53.8389,14.6906,98.3035,23.3333,71.6667,123.934,149.666,175.398,1093391835.8121,4494461766
"1708",2019-03-05,167.37,171.88,166.55,171.26,171.26,28187890,0,1,150.2215,155.6062,3.3094,-0.2304,3.5398,52.6693,74.9455,55.0152,14.8023,114.3325,21.6667,70,124.091,150.2215,176.352,1115021942.7727,4522649656
"1709",2019-03-06,172.9,173.57,171.27,172.51,172.51,21531723,0,1,150.7695,156.1604,3.6999,0.1281,3.5718,73.1915,94.807,55.3867,14.982,122.8659,20,100,124.1755,150.7695,177.3635,1116707034.1379,4544181379
"1710",2019-03-07,171.5,171.74,167.61,169.13,169.13,18306504,0,1,151.298,156.5856,3.6942,0.0979,3.5963,84.2376,82.9603,54.1568,14.9334,101.5089,18.3333,98.3333,124.5264,151.298,178.0696,1111875535.5035,4525874875
"1711",2019-03-08,166.2,169.62,165.97,169.6,169.6,13184831,0,1,151.7605,157.0123,3.685,0.071,3.614,82.981,71.1755,54.3003,14.7916,91.5035,16.6667,96.6667,124.7005,151.7605,178.8205,1124915875.2049,4539059706
"1712",2019-03-11,171.6,174.3,171.58,172.07,172.07,18883983,0,1,152.2603,157.506,3.8329,0.1751,3.6578,73.0559,65.0319,55.0523,14.8596,109.9143,15,100,124.8287,152.2603,179.692,1112835680.1975,4557943689
"1713",2019-03-12,172.09,173.8,171.2178,171.92,171.92,12155264,0,1,152.7173,157.9786,3.8931,0.1883,3.7049,68.0578,67.966,54.9964,14.9041,103.6121,13.3333,98.3333,124.9071,152.7173,180.5276,1107291388.5318,4545788425
"1714",2019-03-13,172.32,174.03,172.12,173.37,173.37,11973280,0,1,153.19,158.4832,4.0116,0.2454,3.7662,70.2764,77.8311,55.4411,14.957,103.8171,11.6667,96.6667,124.9589,153.19,181.4211,1110989940.9926,4557761705
"1715",2019-03-14,169.76,171.15,168.16,170.17,170.17,18037364,0,1,153.6252,158.8664,3.8034,0.0298,3.7737,72.0084,70.2281,54.2383,14.7748,83.3831,10,95,125.1664,153.6252,182.0839,1117203481.0996,4539724341
"1716",2019-03-15,167.16,167.58,162.51,165.98,165.98,37126000,0,1,154.055,159.0996,3.2628,-0.4087,3.6715,68.0961,56.2291,52.7155,14.3011,58.4281,8.3333,93.3333,125.6419,154.055,182.4681,1130896897.2732,4502598341
"1717",2019-03-18,163.57,163.9,159.28,160.47,160.47,37524191,0,1,154.3352,159.1446,2.3624,-1.0472,3.4097,51.9213,29.3066,50.8078,13.9597,35.7617,6.6667,91.6667,126.0062,154.3352,182.6641,1112703350.1216,4465074150
"1718",2019-03-19,161.48,163.82,160.82,161.57,161.57,25611488,0,1,154.8073,159.2241,1.7179,-1.3534,3.0713,34.4036,17.675,51.1666,13.6297,38.6221,5,90,126.9603,154.8073,182.6544,1099897606.1216,4490685638
"1719",2019-03-20,161.5,166.12,161.24,165.44,165.44,20211474,0,1,155.3413,159.4279,1.502,-1.2554,2.7574,24.0482,25.1629,52.4084,13.1932,48.5,3.3333,88.3333,127.9314,155.3413,182.7513,1114476374.2528,4510897112
"1720",2019-03-21,164.89,166.39,163.75,166.08,166.08,16223007,0,1,156.0268,159.646,1.3668,-1.1125,2.4793,30.8736,49.7829,52.6111,12.7576,52.9462,1.6667,86.6667,129.6538,156.0268,182.3999,1126889432.6392,4527120119
"1721",2019-03-22,165.65,167.42,164.09,164.34,164.34,16389185,0,1,156.6982,159.7999,1.1065,-1.0982,2.2048,46.7581,65.3285,51.9989,12.3813,50.61,0,85,131.5941,156.6982,181.8023,1112961086.2277,4510730934
"1722",2019-03-25,163,166.54,162,166.29,166.29,12631230,0,1,157.2333,160.0127,1.0455,-0.9274,1.9729,63.5892,75.6562,52.6272,12.0289,47.0765,0,83.3333,132.7099,157.2333,181.7568,1124201211.6022,4523362164
"1723",2019-03-26,167.35,169.45,166.3499,167.68,167.68,15437920,0,1,157.786,160.2641,1.0967,-0.701,1.7977,71.8262,74.494,53.0724,11.7185,63.065,5,81.6667,133.8473,157.786,181.7247,1122010591.6196,4538800084
"1724",2019-03-27,167.85,168.94,164.79,165.87,165.87,10620299,0,1,158.3305,160.4479,0.98,-0.6542,1.6341,73.7463,71.0887,52.42,11.336,53.7018,3.3333,80,135.1803,158.3305,181.4807,1116917966.316,4528179785
"1725",2019-03-28,164.57,166.72,163.33,165.55,165.55,10689171,0,1,158.9048,160.6152,0.8518,-0.6259,1.4777,68.3096,59.3461,52.3044,11.0261,43.6315,1.6667,78.3333,136.8001,158.9048,181.0096,1120228771.493,4517490614
"1726",2019-03-29,166.39,167.19,164.81,166.69,166.69,13455454,0,1,159.4217,160.8143,0.8326,-0.5161,1.3486,61.5394,54.1834,52.6824,10.7008,49.4413,0,76.6667,138.0761,159.4217,180.7672,1128030673.3922,4530946068
"1727",2019-04-01,167.83,168.9,167.2789,168.7,168.7,10381490,0,1,160.0377,161.0729,0.9684,-0.3042,1.2726,59.882,66.1164,53.3456,10.3948,63.5796,0,75,139.8197,160.0377,180.2557,1135850571.8802,4541327558
"1728",2019-04-02,170.14,174.9,169.55,174.2,174.2,23946529,0,1,160.6418,161.5033,1.5025,0.1839,1.3186,67.283,81.5493,55.0966,10.3973,98.6993,0,100,140.9402,160.6418,180.3435,1153530719.4597,4565274087
"1729",2019-04-03,174.5,177.96,172.95,173.54,173.54,27590058,0,1,161.2333,161.8979,1.8512,0.4261,1.4251,77.1645,83.8277,54.8454,10.5362,114.8994,0,100,142.1593,161.2333,180.3074,1132438918.6333,4537684029
"1730",2019-04-04,176.02,178,175.5301,176.02,176.02,17847731,0,1,161.7915,162.3609,2.3011,0.7008,1.6003,82.762,82.9089,55.6187,10.6723,129.4447,0,100,142.9812,161.7915,180.6018,1121671315.1015,4555531760
"1731",2019-04-05,176.88,177,175.1,175.72,175.72,9594133,0,1,162.3163,162.7989,2.6035,0.8025,1.8009,81.5244,77.8368,55.5018,10.7777,124.3233,1.6667,98.3333,143.7395,162.3163,180.8932,1118338616.27,4545937627
"1732",2019-04-08,175.21,175.5,174.23,174.93,174.93,7297379,0,1,162.8285,163.1967,2.7477,0.7574,1.9903,78.8475,75.7969,55.1911,10.8261,114.0039,0,96.6667,144.5863,162.8285,181.0707,1119085592.0731,4538640248
"1733",2019-04-09,175.62,179.19,175.55,177.58,177.58,19751031,0,1,163.3915,163.6683,3.0407,0.8404,2.2004,75.278,72.2003,56.0307,11.0433,137.0477,1.6667,100,145.4505,163.3915,181.3325,1121364557.1885,4558391279
"1734",2019-04-10,178.18,178.79,176.54,177.82,177.82,11701479,0,1,163.932,164.1323,3.2548,0.8436,2.4113,72.6931,70.0821,56.1065,11.2533,139.1198,0,98.3333,146.2406,163.932,181.6234,1122976760.9618,4570092758
"1735",2019-04-11,178.24,178.4,177,177.51,177.51,8070967,0,1,164.408,164.5709,3.3607,0.7596,2.6012,71.0616,70.9023,55.9798,11.4562,136.9176,10,96.6667,146.8181,164.408,181.9979,1120786069.919,4562021791
"1736",2019-04-12,178,179.63,177.95,179.1,179.1,12329812,0,1,164.934,165.0472,3.5323,0.7449,2.7874,72.4052,76.2311,56.4922,11.7104,148.2382,8.3333,100,147.5064,164.934,182.3616,1125336357.6809,4574351603
"1737",2019-04-15,178.5,180.5,176.87,179.65,179.65,10834762,0,1,165.4565,165.526,3.6703,0.7063,2.964,75.6158,79.7142,56.6696,11.8816,147.1915,6.6667,100,148.1759,165.4565,182.7371,1131096988.7167,4585186365
"1738",2019-04-16,179,180.17,178.3,178.87,178.87,11215193,0,1,165.937,165.9635,3.6744,0.5683,3.106,77.7431,77.284,56.3383,12.0472,144.8232,5,98.3333,148.795,165.937,183.079,1126718865.2461,4573971172
"1739",2019-04-17,179.6,180.74,178.36,178.78,178.78,9973732,0,1,166.4572,166.3837,3.6285,0.418,3.2105,73.5572,63.6736,56.2997,12.2362,143.6256,3.3333,100,149.686,166.4572,183.2283,1120265273.952,4563997440
"1740",2019-04-18,178.8,178.88,177.34,178.28,178.28,11655608,0,1,167.0235,166.7738,3.5113,0.2406,3.2707,63.0554,48.2088,56.0824,12.3443,127.8785,1.6667,98.3333,151.0055,167.0235,183.0415,1122838590.0039,4552341832
"1741",2019-04-22,178.25,181.665,178.25,181.44,181.44,13389889,0,1,167.617,167.2546,3.6316,0.2887,3.3429,57.4159,60.3652,57.1452,12.5925,149.6884,0,100,152.1548,167.617,183.0792,1134464071.9615,4565731721
"1742",2019-04-23,182.74,184.22,181.48,183.78,183.78,19954814,0,1,168.1965,167.7965,3.8711,0.4226,3.4485,61.2298,75.1155,57.9123,12.9559,174.3434,3.3333,100,152.9626,168.1965,183.4304,1148010040.5892,4585686535
"1743",2019-04-24,184.49,185.14,181.65,182.58,182.58,37289871,0,1,168.7817,168.2812,3.9189,0.3763,3.5426,73.6149,85.3639,57.3767,13.3503,167.2954,1.6667,100,154.0897,168.7817,183.4737,1130593854.4202,4548396664
"1744",2019-04-25,196.98,198.48,192.12,193.26,193.26,54148789,0,1,169.5995,169.1001,4.7637,0.9769,3.7868,79.7255,78.6972,60.6687,14.2387,283.7758,0,100,155.0115,169.5995,184.1875,1095856895.439,4602545453
"1745",2019-04-26,192.5,192.9,189.09,191.49,191.49,22075002,0,1,170.284,169.8342,5.23,1.1546,4.0755,77.7909,69.3114,59.8891,14.8857,231.2746,0,98.3333,155.5071,170.284,185.0609,1101592919.5808,4580470451
"1746",2019-04-29,190.95,195.41,190.65,194.78,194.78,19641310,0,1,170.7522,170.6521,5.7983,1.3783,4.42,73.6685,72.9967,60.8403,15.594,237.0345,51.6667,96.6667,154.7327,170.7522,186.7716,1116035059.2866,4600111761
"1747",2019-04-30,194.19,197.39,192.28,193.4,193.4,23494689,0,1,171.2137,171.398,6.0673,1.3178,4.7495,71.1581,71.1662,60.2311,16.3418,225.3053,50,95,154.2351,171.2137,188.1922,1102839412.0401,4576617072
"1748",2019-05-01,194.78,196.1769,193.01,193.03,193.03,15996646,0,1,171.61,172.1072,6.1794,1.144,5.0355,69.1666,63.3369,60.067,17.0646,206.397,48.3333,93.3333,153.7462,171.61,189.4738,1087044814.0492,4560620426
"1749",2019-05-02,193,194,189.75,192.53,192.53,13209452,0,1,171.9662,172.7768,6.157,0.8972,5.2598,61.8589,51.0737,59.8431,17.535,175.909,46.6667,91.6667,153.3175,171.9662,190.6148,1091116433.3715,4547410974
"1750",2019-05-03,194.38,196.16,193.71,195.47,195.47,14575434,0,1,172.3825,173.5208,6.3037,0.8352,5.4686,55.7229,52.7581,60.7188,18.0652,188.6452,45,90,152.7927,172.3825,191.9723,1097482031.0776,4561986408
"1751",2019-05-06,191.24,194.28,190.55,193.88,193.88,13994932,0,1,172.8408,174.1884,6.2201,0.6012,5.6189,53.5409,56.7908,59.9992,18.3667,160.5427,43.3333,88.3333,152.5596,172.8408,193.1221,1108475369.083,4547991476
"1752",2019-05-07,192.54,192.9,187.85,189.77,189.77,16253001,0,1,173.2148,174.6992,5.7557,0.1095,5.6462,53.4035,50.6615,58.1865,18.4877,131.7338,41.6667,86.6667,152.5303,173.2148,193.8994,1104581085.6751,4531738475
"1753",2019-05-08,189.39,190.72,188.55,189.54,189.54,12505737,0,1,173.6107,175.1858,5.308,-0.2706,5.5786,46.6455,32.4841,58.0866,18.6046,121.1466,40,85,152.6031,173.6107,194.6182,1103486113.311,4519232738
"1754",2019-05-09,187.2,189.77,186.26,188.65,188.65,12967033,0,1,174.0042,175.6273,4.8258,-0.6023,5.428,35.2192,22.5121,57.6969,18.5744,105.9409,38.3333,83.3333,152.7703,174.0042,195.2381,1108177888.784,4506265705
"1755",2019-05-10,188.25,190,184.59,188.34,188.34,12578508,0,1,174.4087,176.0441,4.3682,-0.8479,5.2161,27.5741,27.726,57.5601,18.4436,97.5602,36.6667,81.6667,153.023,174.4087,195.7943,1113037238.4549,4493687197
"1756",2019-05-13,183.5,185.43,180.84,181.54,181.54,16833347,0,1,174.7018,176.2243,3.4175,-1.4389,4.8563,24.3733,22.8818,54.6688,18.1004,58.4752,35,80,153.4157,174.7018,195.988,1101338245.6597,4476853850
"1757",2019-05-14,182.52,183.49,178.1,180.73,180.73,17628142,0,1,175.0057,176.372,2.569,-1.8298,4.3989,24.1297,21.7813,54.3382,17.6203,43.2288,33.3333,78.3333,153.9052,175.0057,196.1061,1100913077.1143,4459225708
"1758",2019-05-15,180.42,187.28,180.02,186.27,186.27,16746904,0,1,175.4053,176.6965,2.317,-1.6655,3.9825,25.4766,31.7666,56.1815,17.3347,68.4373,31.6667,76.6667,154.3751,175.4053,196.4355,1113000374.2162,4475972612
"1759",2019-05-16,185.05,188.575,185.05,186.99,186.99,12953111,0,1,175.8125,177.034,2.1505,-1.4656,3.6161,36.0939,54.7338,56.414,17.1169,82.9177,30,75,154.847,175.8125,196.778,1114304871.9198,4488925723
"1760",2019-05-17,184.84,187.58,184.28,185.3,185.3,10485370,0,1,176.2335,177.305,1.8608,-1.4043,3.265,52.3997,70.6988,55.7083,16.8632,71.8832,28.3333,73.3333,155.5391,176.2335,196.9279,1110301367.0107,4478440353
"1761",2019-05-20,181.88,184.23,181.37,182.72,182.72,10351981,0,1,176.5807,177.4826,1.4068,-1.4866,2.8934,62.6493,62.5153,54.647,16.4581,47.8617,26.6667,71.6667,156.1634,176.5807,196.998,1109722235.2065,4468088372
"1762",2019-05-21,184.57,185.7,183.885,184.82,184.82,7502820,0,1,176.9173,177.7231,1.2026,-1.3527,2.5552,63.1767,56.3159,55.3511,16.1376,61.1515,25,70,156.6343,176.9173,197.2004,1109949593.3883,4475591192
"1763",2019-05-22,184.73,186.74,183.61,185.32,185.32,9213801,0,1,177.2705,177.9722,1.0687,-1.1892,2.2579,56.8366,51.6785,55.5183,15.8777,62.2863,23.3333,68.3333,157.1531,177.2705,197.3879,1110803268.2413,4484804993
"1764",2019-05-23,182.42,183.9,179.67,180.87,180.87,12768835,0,1,177.5715,178.0672,0.5967,-1.329,1.9257,50.0094,42.0337,53.6982,15.4122,31.6196,21.6667,66.6667,157.791,177.5715,197.352,1105279162.3193,4472036158
"1765",2019-05-24,182.33,183.63,180.83,181.06,181.06,8807701,0,1,177.8983,178.1654,0.2353,-1.3523,1.5876,41.199,29.8847,53.764,14.9621,32.6146,20,65,158.5508,177.8983,197.2459,1097918440.7693,4480843859
"1766",2019-05-28,181.54,184.7119,181.4537,184.31,184.31,14843308,0,1,178.2655,178.3668,0.2087,-1.1032,1.3118,35.1351,33.4869,54.8797,14.5831,44.0698,18.3333,63.3333,159.2848,178.2655,197.2462,1109099895.301,4495687167
"1767",2019-05-29,183.5,184.56,181.35,182.19,182.19,12797685,0,1,178.5125,178.4922,0.0163,-1.0364,1.0527,34.5609,40.3112,54.0151,14.2109,35.8403,16.6667,61.6667,159.7206,178.5125,197.3044,1103000064.1328,4482889482
"1768",2019-05-30,183.08,183.48,180.89,183.01,183.01,8581544,0,1,178.7083,178.6403,-0.0692,-0.8975,0.8283,43.2124,55.8393,54.2983,13.8244,32.4268,15,60,159.9781,178.7083,197.4386,1108467070.9282,4491471026
"1769",2019-05-31,180.28,180.54,177.16,177.47,177.47,15226536,0,1,178.791,178.6019,-0.5773,-1.1245,0.5472,43.8272,35.3311,52.094,13.4846,-3.068,13.3333,58.3333,160.1272,178.791,197.4548,1096033568.1589,4476244490
"1770",2019-06-03,175,175.05,161.01,164.15,164.15,56059609,0,1,178.708,178.1281,-2.0313,-2.0629,0.0315,39.6788,27.8659,47.3899,13.8444,-102.4766,11.6667,56.6667,159.83,178.708,197.586,1065049054.9225,4420184881
"1771",2019-06-04,163.71,168.28,160.84,167.5,167.5,46044256,0,1,178.673,177.7796,-2.8802,-2.3294,-0.5508,26.1135,15.1435,48.5775,14.1982,-111.5912,10,55,159.72,178.673,197.626,1101438870.1483,4466229137
"1772",2019-06-05,167.48,168.72,164.63,168.17,168.17,19758317,0,1,178.608,177.4646,-3.459,-2.3265,-1.1325,22.5255,24.5673,48.8125,14.5144,-95.7243,8.3333,53.3333,159.5384,178.608,197.6776,1115883214.361,4485987454
"1773",2019-06-06,168.3,169.7,167.23,168.33,168.33,12446354,0,1,178.5482,177.1651,-3.8603,-2.1822,-1.678,24.1785,32.8247,48.8693,14.7621,-83.9669,6.6667,51.6667,159.3728,178.5482,197.7235,1114522681.7375,4498433808
"1774",2019-06-07,170.17,173.87,168.84,173.35,173.35,16917343,0,1,178.5478,177.04,-3.7302,-1.6417,-2.0885,36.7344,52.8111,50.6162,14.7644,-53.6697,5,50,159.3721,178.5478,197.7235,1127942204.316,4515351151
"1775",2019-06-10,174.75,177.86,173.8,174.82,174.82,14767918,0,1,178.6253,176.9672,-3.4685,-1.1041,-2.3645,51.6781,69.3985,51.1136,14.5578,-25.9102,3.3333,48.3333,159.5484,178.6253,197.7023,1120594619.4983,4530119069
"1776",2019-06-11,178.48,179.98,176.79,178.1,178.1,15266644,0,1,178.8273,177.0043,-2.9623,-0.4783,-2.4841,69.3952,85.9759,52.2059,14.2526,-4.3085,1.6667,46.6667,160.0357,178.8273,197.619,1117866723.8619,4545385713
"1777",2019-06-12,178.38,179.27,172.88,175.04,175.04,17699806,0,1,179.0702,176.9399,-2.7761,-0.2336,-2.5425,77.4744,77.0487,51.1222,14.1236,-29.5708,0,45,160.8663,179.0702,197.274,1112132983.8901,4527685907
"1778",2019-06-13,175.53,178.03,174.606,177.47,177.47,12253569,0,1,179.3352,176.9573,-2.4047,0.1102,-2.5149,79.5055,75.492,51.9281,13.9989,-23.8075,0,43.3333,161.7041,179.3352,196.9662,1120378376.1144,4539939476
"1779",2019-06-14,180.51,181.8398,180,181.33,181.33,16773691,0,1,179.6,177.1007,-1.7784,0.5892,-2.3676,76.7395,77.6779,53.1752,13.6869,14.3509,86.6667,41.6667,162.3383,179.6,196.8617,1127856244.0121,4556713167
"1780",2019-06-17,185.01,189.5,184.4105,189.01,189.01,29459881,0,1,179.9822,177.4911,-0.6548,1.3703,-2.025,80.9267,89.6102,55.5106,13.4167,74.7128,85,40,162.9205,179.9822,197.0438,1151643527.8258,4586173048
"1781",2019-06-18,194,194.53,187.28,188.47,188.47,37571352,0,1,180.3843,177.8511,0.1899,1.772,-1.582,85.0261,87.7904,55.3133,13.3513,95.6866,83.3333,38.3333,163.6827,180.3843,197.0859,1126405943.7927,4548601696
"1782",2019-06-19,187,188.1,184.55,187.48,187.48,21417092,0,1,180.7375,178.1668,0.7706,1.8821,-1.1115,85.0976,77.8922,54.9493,13.1628,60.4254,81.6667,36.6667,164.3498,180.7375,197.1252,1140342136.0518,4527184604
"1783",2019-06-20,190.95,191.16,187.64,189.53,189.53,14635740,0,1,181.1017,178.5394,1.3803,1.9934,-0.6132,77.6957,67.4044,55.5651,13.0963,85.3527,80,35,164.921,181.1017,197.2823,1141423185.0291,4541820344
"1784",2019-06-21,188.75,192,188.75,191.14,191.14,22751159,0,1,181.5228,178.9525,1.9707,2.0671,-0.0964,70.2882,65.5681,56.045,13.0635,94.7339,78.3333,33.3333,165.6371,181.5228,197.4085,1152133730.6506,4564571503
"1785",2019-06-24,192.42,193.98,191.57,192.6,192.6,15508955,0,1,181.9737,179.4,2.5272,2.0989,0.4283,67.9631,70.9167,56.4785,13.1054,113.2524,76.6667,31.6667,166.3944,181.9737,197.553,1149881392.7876,4580080458
"1786",2019-06-25,192.88,193.14,188.13,188.84,188.84,16750309,0,1,182.3428,179.7095,2.6345,1.765,0.8696,66.901,64.2183,55.0565,12.9811,82.7952,75,30,167.1857,182.3428,197.5,1137878676.3584,4563330149
"1787",2019-06-26,189.54,190.76,187.31,187.66,187.66,12808604,0,1,182.6588,179.9701,2.5945,1.3799,1.2145,59.6452,43.8006,54.6176,12.8225,65.0146,73.3333,28.3333,167.8664,182.6588,197.4513,1127668919.5468,4550521545
"1788",2019-06-27,189.88,189.95,188.27,189.5,189.5,11158983,0,1,182.9138,180.2826,2.6803,1.1726,1.5077,45.2923,27.858,55.1841,12.6691,69.8735,71.6667,26.6667,168.1861,182.9138,197.6416,1132849875.9397,4561680528
"1789",2019-06-28,190.55,193.2,189.94,193,193,16378878,0,1,183.2382,180.6996,2.9962,1.1908,1.8054,37.596,41.1294,56.2408,12.6519,97.411,70,25,168.4934,183.2382,197.983,1147219075.6575,4578059406
"1790",2019-07-01,195.21,195.28,191.93,193,193,14204690,0,1,183.5212,181.1029,3.2095,1.1233,2.0862,44.0551,63.1779,56.2408,12.7161,108.0595,68.3333,23.3333,168.6898,183.5212,198.3525,1142088426.4336,4578059406
"1791",2019-07-02,193,195,192.71,195,195,9049979,0,1,183.8425,181.5585,3.4996,1.1307,2.3689,62.901,84.3956,56.8421,12.7782,112.657,66.6667,21.6667,168.8664,183.8425,198.8186,1151138405.4336,4587109385
"1792",2019-07-03,194.16,197.4,194.16,197.2,197.2,10246119,0,1,184.2137,182.0713,3.8625,1.1949,2.6676,78.7122,88.563,57.4955,12.9319,129.348,65,20,169.037,184.2137,199.3903,1160119571.4706,4597355504
"1793",2019-07-05,196.18,197.07,194.17,196.4,196.4,11164107,0,1,184.5273,182.5411,4.039,1.0971,2.9419,88.863,93.6305,57.1754,13.0806,120.6531,63.3333,18.3333,169.1356,184.5273,199.919,1166125091.0982,4586191397
"1794",2019-07-08,195.19,196.68,193.64,195.76,195.76,9723858,0,1,184.8263,182.9745,4.0803,0.9107,3.1696,89.0004,84.8076,56.9176,13.194,111.0395,61.6667,16.6667,169.2713,184.8263,200.3814,1169963456.0982,4576467539
"1795",2019-07-09,194.97,199.46,194.89,199.21,199.21,14698611,0,1,185.188,183.5068,4.3412,0.9373,3.4039,87.5804,84.3033,57.9568,13.4157,131.8258,60,100,169.3242,185.188,201.0518,1183053903.9691,4591166150
