"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"4357",2017-07-13,58.8,58.87,58.12,58.38,55.1963,8437379,0,1,60.5928,59.6509,-0.8021,0.002,-0.8041,51.7407,65.3034,48.6682,15.2194,-109.357,91.6667,55,57.1561,60.5928,64.0296,1144439458.1215,-308255915
"4358",2017-07-14,58.4,58.92,58.28,58.76,55.5556,5312521,0,1,60.5882,59.6217,-0.7219,0.0657,-0.7877,65.9021,79.6483,49.498,15.1027,-98.4987,90,53.3333,57.1423,60.5882,64.0341,1147095718.6215,-302943394
"4359",2017-07-17,58.73,58.87,58.28,58.33,55.1491,6756801,0,1,60.559,59.5794,-0.6851,0.082,-0.7671,71.5924,69.8253,48.594,14.9899,-103.6399,88.3333,51.6667,57.0671,60.559,64.0509,1141484138.1299,-309700195
"4360",2017-07-18,58.12,58.58,57.69,58.21,55.0356,8197796,0,1,60.519,59.5345,-0.6581,0.0872,-0.7453,70.7489,62.7732,48.3435,15.0427,-115.4678,86.6667,50,56.9757,60.519,64.0623,1142865789.1412,-317897991
"4361",2017-07-19,58.15,58.41,57.9,58.11,54.9411,8096352,0,1,60.469,59.4878,-0.6374,0.0864,-0.7237,59.0858,44.6589,48.1332,15.0937,-112.0173,85,48.3333,56.8762,60.469,64.0618,1141437021.1412,-325994343
"4362",2017-07-20,58.41,58.84,58,58.03,54.8654,10456126,0,1,60.4202,59.44,-0.6203,0.0828,-0.7031,47.3735,34.6883,47.9634,14.9832,-100.8694,83.3333,46.6667,56.7761,60.4202,64.0642,1131727761.284,-336450469
"4363",2017-07-21,57.92,58.26,57.83,57.98,54.8181,6486063,0,1,60.3605,59.3921,-0.6038,0.0794,-0.6832,36.0452,28.7883,47.8561,14.9251,-109.7633,81.6667,45,56.676,60.3605,64.045,1129766858.5166,-342936532
"4364",2017-07-24,58,58.25,57.93,58.02,54.856,7411252,0,1,60.3058,59.3471,-0.5808,0.0819,-0.6627,30.1493,26.9714,47.9508,14.8689,-104.1739,80,43.3333,56.5816,60.3058,64.0301,1126524435.7666,-335525280
"4365",2017-07-25,58.215,58.84,57.98,58.55,55.3571,7807274,0,1,60.2807,59.321,-0.5139,0.1191,-0.633,32.4265,41.5197,49.1943,14.5961,-83.8827,78.3333,41.6667,56.5298,60.2807,64.0315,1129066338.9294,-327718006
"4366",2017-07-26,58.8,58.84,57.7847,57.94,54.7803,8635845,0,1,60.2433,59.2757,-0.5043,0.1029,-0.6072,35.5747,38.233,47.8561,14.3928,-92.7362,76.6667,40,56.4449,60.2433,64.0417,1122972229.4141,-336353851
"4367",2017-07-27,58.25,59.66,57.93,59.5,56.2553,19868659,0,1,60.2267,59.2831,-0.3665,0.1925,-0.5591,46.3033,59.1571,51.3012,13.9148,-53.275,75,38.3333,56.4242,60.2267,64.0292,1139165760.7378,-316485192
"4368",2017-07-28,55.23,55.96,53.41,54,51.0552,52870500,0,1,60.1168,59.1098,-0.6932,-0.1073,-0.5859,45.3105,38.5414,41.4762,14.4769,-239.22,100,36.6667,55.9953,60.1168,64.2383,1110760825.4437,-369355692
"4369",2017-07-31,54.48,54.68,53.95,53.98,51.0363,20017218,0,1,60.0027,58.9417,-0.9428,-0.2855,-0.6573,44.7915,36.676,41.4468,15.0202,-233.6623,98.3333,35,55.5968,60.0027,64.4085,1092388858.2382,-389372910
"4370",2017-08-01,54.57,54.79,53.97,54.73,51.7454,17950130,0,1,59.899,58.8036,-1.0678,-0.3284,-0.7394,29.4814,13.2267,42.9856,15.5109,-208.5255,96.6667,33.3333,55.2988,59.899,64.4992,1107712139.9455,-371422780
"4371",2017-08-02,54.75,55.45,54.6702,55.43,52.4072,14710582,0,1,59.8072,58.693,-1.0978,-0.2867,-0.8111,23.5853,20.8533,44.3732,15.7819,-172.2421,95,31.6667,55.0756,59.8072,64.5387,1121668139.6423,-356712198
"4372",2017-08-03,55.64,56.12,55.5,55.68,52.6436,13242560,0,1,59.7188,58.5942,-1.0888,-0.2222,-0.8666,26.6049,45.7346,44.8605,15.8502,-143.4091,93.3333,30,54.8815,59.7188,64.5562,1116114808.0294,-343469638
"4373",2017-08-04,55.97,56.05,55.09,55.44,52.4167,9139579,0,1,59.6318,58.4908,-1.0885,-0.1775,-0.911,42.7235,61.5825,44.4801,15.9954,-144.6831,91.6667,28.3333,54.6789,59.6318,64.5848,1113639505.3836,-352609217
"4374",2017-08-07,55.6,55.93,55.42,55.63,52.5963,7131714,0,1,59.5545,58.397,-1.0606,-0.1197,-0.9409,61.2876,76.5456,44.8566,16.1357,-133.3648,90,26.6667,54.5,59.5545,64.609,1112380967.6189,-345477503
"4375",2017-08-08,55.55,55.58,54.36,54.52,51.7832,10979859,0.25,1,59.4643,58.2698,-1.1153,-0.1395,-0.9758,63.2609,51.6546,43.1193,16.4683,-153.51,88.3333,25,54.2494,59.4643,64.6793,1104281071.6353,-356457362
"4376",2017-08-09,54.43,54.43,53.3,53.74,51.0424,16632514,0,1,59.3525,58.1213,-1.2077,-0.1855,-1.0222,54.056,33.9677,41.958,16.965,-176.1113,100,23.3333,53.9427,59.3525,64.7623,1100601311.9008,-373089876
"4377",2017-08-10,53.52,53.7453,52.99,53.07,50.406,13134466,0,1,59.2373,57.9557,-1.3197,-0.238,-1.0817,31.575,9.1027,40.9935,17.4934,-183.0419,100,21.6667,53.5966,59.2373,64.878,1090249203.3217,-386224342
"4378",2017-08-11,53.05,53.4,53.05,53.18,50.5105,9177906,0,1,59.1282,57.7991,-1.3837,-0.2416,-1.1421,17.099,8.2266,41.2191,18.0042,-175.0392,98.3333,20,53.2801,59.1282,64.9762,1087889170.3502,-377046436
"4379",2017-08-14,53.6,53.6,53.18,53.22,50.5485,7278267,0,1,59.0182,57.649,-1.4148,-0.2182,-1.1966,7.7717,5.9858,41.3021,18.4345,-162.5287,96.6667,18.3333,52.9811,59.0182,65.0553,1081997239.9217,-369768169
"4380",2017-08-15,53.41,53.42,52.89,53.15,50.482,6488661,0,1,58.8813,57.5015,-1.4287,-0.1857,-1.243,8.3181,10.742,41.1986,18.8989,-160.1292,100,16.6667,52.6925,58.8813,65.0702,1081874812.3556,-376256830
"4381",2017-08-16,53.26,53.92,53.25,53.5,50.8144,7480676,0,1,58.7525,57.3703,-1.3954,-0.1219,-1.2735,15.0189,28.3289,41.9385,19.1882,-143.1603,98.3333,15,52.4439,58.7525,65.0611,1079976730.3855,-368776154
"4382",2017-08-17,53.32,53.78,52.99,53.04,50.3775,7026720,0,1,58.6173,57.2283,-1.39,-0.0932,-1.2968,23.098,30.2232,41.2448,19.5138,-145.3391,96.6667,13.3333,52.1739,58.6173,65.0607,1073839468.6133,-375802874
"4383",2017-08-18,52.92,53.085,52.58,52.7,50.0546,10206054,0,1,58.4642,57.0798,-1.3971,-0.0803,-1.3169,28.7109,27.5805,40.7384,19.9002,-152.5711,100,11.6667,51.9034,58.4642,65.025,1068483816.5143,-386008928
"4384",2017-08-21,53.14,53.52,52.8,53.15,50.482,12335388,0,1,58.3017,56.951,-1.3509,-0.0272,-1.3237,26.6074,22.0185,41.7019,20.1335,-137.2006,98.3333,10,51.7055,58.3017,64.8978,1068141166.8477,-373673540
"4385",2017-08-22,53.49,54.74,53.39,54.45,51.7167,13943094,0,1,58.1542,56.869,-1.1956,0.1025,-1.2981,31.8738,46.0222,44.3596,19.9986,-105.9818,96.6667,8.3333,51.6161,58.1542,64.6922,1076093894.5366,-359730446
"4386",2017-08-23,53.96,54.1,53.65,54.08,51.3653,11737984,0,1,58.0012,56.7776,-1.0897,0.1666,-1.2564,44.742,66.1853,43.7819,19.8681,-108.2255,95,6.6667,51.5188,58.0012,64.4835,1086788502.181,-371468430
"4387",2017-08-24,54.26,54.445,53.77,53.94,51.2323,8396513,0,1,57.84,56.6845,-1.0056,0.2006,-1.2062,61.7338,72.9938,43.5636,19.6448,-100.7036,93.3333,5,51.4432,57.84,64.2368,1082621343.8773,-379864943
"4388",2017-08-25,54.62,54.69,54.19,54.36,51.6312,8575004,0,1,57.6835,56.6083,-0.8947,0.2492,-1.1439,70.0397,70.9399,44.4093,19.3605,-87.1158,91.6667,3.3333,51.4145,57.6835,63.9525,1079877342.5973,-371289939
"4389",2017-08-28,54.54,54.58,54.02,54.4,51.6692,6510840,0,1,57.514,56.5359,-0.7944,0.2796,-1.074,72.2213,72.73,44.4898,19.1238,-85.2434,90,1.6667,51.4525,57.514,63.5755,1082202642.5973,-364779099
"4390",2017-08-29,54.04,54.29,54,54.1,51.3843,6169277,0,1,57.3445,56.456,-0.7308,0.2746,-1.0054,69.9451,66.1655,44.0035,18.8995,-86.6661,88.3333,0,51.4826,57.3445,63.2064,1080288039.3904,-370948376
"4391",2017-08-30,54.04,54.62,54.04,54.52,51.7832,5566254,0,1,57.1838,56.3926,-0.639,0.2931,-0.9321,68.4769,66.5353,44.8617,18.5854,-76.2656,86.6667,0,51.5542,57.1838,62.8135,1083934895.4594,-365382122
"4392",2017-08-31,54.68,54.99,54.57,54.86,52.1061,7802312,0,1,57.0398,56.3423,-0.5328,0.3195,-0.8522,67.7513,70.5532,45.5487,18.1752,-62.2376,85,0,51.6259,57.0398,62.4538,1086907204.7927,-357579810
"4393",2017-09-01,54.9,55.155,54.88,54.93,52.1726,7670538,0,1,56.918,56.296,-0.4379,0.3315,-0.7694,73.3528,82.97,45.6904,17.7315,-54.6956,83.3333,0,51.6506,56.918,62.1854,1082025953.3381,-349909272
"4394",2017-09-05,54.95,55.2,54.6,55.13,52.3626,9132518,0,1,56.8003,56.2578,-0.3425,0.3415,-0.684,80.236,87.1849,46.0979,17.375,-52.6047,81.6667,0,51.6964,56.8003,61.9043,1089027550.4715,-340776754
"4395",2017-09-06,55.12,55.275,54.13,54.31,51.5837,10999931,0,1,56.684,56.1939,-0.3294,0.2837,-0.6131,78.557,65.5162,44.6994,17.1485,-61.6655,80,0,51.6774,56.684,61.6906,1081486113.061,-351776685
"4396",2017-09-07,54.42,54.675,53.25,53.47,50.7859,13733359,0,1,56.5598,56.1046,-0.3823,0.1846,-0.5669,64.9996,42.2977,43.3301,17.1344,-81.0436,78.3333,0,51.6105,56.5598,61.5092,1071993229.8224,-365510044
"4397",2017-09-08,53.39,53.78,53.05,53.49,50.8049,11328504,0,1,56.4468,56.0189,-0.4179,0.1193,-0.5371,41.7715,17.5006,43.3721,17.1649,-88.4378,76.6667,6.6667,51.532,56.4468,61.3617,1074321004.6169,-354181540
"4398",2017-09-11,53.79,54.13,53.61,54.02,51.3083,9132164,0,1,56.3457,55.9533,-0.3986,0.1108,-0.5094,28.1811,24.745,44.4811,17.0843,-72.1703,75,5,51.4853,56.3457,61.206,1079589560.7708,-345049376
"4399",2017-09-12,53.98,54.05,53.33,53.54,50.8524,10227638,0,1,56.2357,55.8742,-0.4173,0.0737,-0.491,23.57,28.4644,43.693,17.0708,-77.9843,73.3333,3.3333,51.4253,56.2357,61.046,1075328044.9374,-355277014
"4400",2017-09-13,53.55,54.72,53.4866,54.29,51.5647,12678136,0,1,56.1255,55.8223,-0.3674,0.0989,-0.4663,33.2775,46.6232,45.2348,16.8512,-60.5845,71.6667,1.6667,51.4465,56.1255,60.8045,1079166228.8051,-342598878
"4401",2017-09-14,54.38,54.71,54.1,54.53,51.7927,8156214,0,1,56.0367,55.7799,-0.305,0.1291,-0.434,45.5733,61.6322,45.7185,16.639,-50.3803,70,0,51.4431,56.0367,60.6303,1082508939.4609,-334442664
"4402",2017-09-15,54.44,54.79,54.16,54.67,51.9257,10314393,0,1,55.9485,55.7435,-0.2414,0.1541,-0.3955,64.3801,84.885,46.0014,16.4091,-45.8565,68.3333,0,51.4576,55.9485,60.4394,1088894039.8894,-324128271
"4403",2017-09-18,54.8,54.97,54.57,54.69,51.9447,6301277,0,1,55.8682,55.709,-0.1872,0.1666,-0.3538,78.098,87.7768,46.0422,16.1304,-37.8427,66.6667,1.6667,51.4633,55.8682,60.273,1086373529.0894,-317826994
"4404",2017-09-19,54.84,54.88,54.56,54.62,51.8782,5069325,0,1,55.7817,55.6733,-0.1482,0.1645,-0.3127,85.4554,83.7044,45.9186,15.8637,-38.104,65,0,51.4874,55.7817,60.0759,1083205200.9644,-322896319
"4405",2017-09-20,54.58,55.18,54.58,55.15,52.3816,6919255,0,1,55.7068,55.6561,-0.0737,0.1912,-0.2649,85.6665,85.5182,47.0143,15.5094,-26.8825,63.3333,0,51.5292,55.7068,59.8844,1089432530.4644,-315977064
"4406",2017-09-21,55.05,55.17,54.86,55.01,52.2486,7153003,0,1,55.641,55.6349,-0.0257,0.1914,-0.2171,84.9588,85.6537,46.7598,15.1668,-23.7498,61.6667,0,51.5469,55.641,59.7351,1089201788.4322,-323130067
"4407",2017-09-22,55.05,55.2,54.86,55.09,52.3246,6656971,0,1,55.5728,55.6171,0.0186,0.1886,-0.1699,86.3204,87.7894,46.9268,14.8257,-20.7328,60,33.3333,51.5818,55.5728,59.5639,1091551307.6086,-316473096
"4408",2017-09-25,54.98,55.22,54.7,54.95,52.1916,10150422,0,1,55.516,55.5952,0.042,0.1695,-0.1276,82.8407,75.0789,46.6663,14.5452,-22.7167,58.3333,31.6667,51.5887,55.516,59.4433,1091160906.7625,-326623518
"4409",2017-09-26,55.06,55.22,54.795,55.13,52.3626,7559088,0,1,55.463,55.5799,0.0741,0.1614,-0.0872,79.6051,75.947,47.0505,14.274,-17.5541,56.6667,30,51.6027,55.463,59.3233,1095518498.6684,-319064430
"4410",2017-09-27,55.25,55.6,54.96,54.99,52.2296,8573611,0,1,55.4087,55.5606,0.0873,0.1396,-0.0523,70.0365,59.0835,46.784,13.8772,-10.3526,55,28.3333,51.6156,55.4087,59.2017,1087748663.6996,-327638041
"4411",2017-09-28,54.81,55.08,54.45,54.5,51.7642,7601404,0,1,55.3513,55.5258,0.0576,0.0879,-0.0303,58.6221,40.8358,45.8591,13.6565,-30.0051,53.3333,26.6667,51.6094,55.3513,59.0932,1081353831.7631,-335239445
"4412",2017-09-29,54.31,54.47,53.36,53.71,51.0139,11867637,0,1,55.2865,55.4663,-0.0294,7e-04,-0.0301,39.1059,17.3983,44.4195,13.7511,-64.459,51.6667,25,51.568,55.2865,59.005,1076970290.1685,-347107082
"4413",2017-10-02,53.86,54.04,53.75,53.81,51.1088,5940306,0,1,55.216,55.412,-0.0892,-0.0473,-0.042,23.8627,13.354,44.6432,13.8426,-62.6333,50,23.3333,51.5489,55.216,58.8831,1073488041.8237,-341166776
"4414",2017-10-03,54,54.34,53.9,53.99,51.2798,6121204,0,1,55.1523,55.3654,-0.1207,-0.063,-0.0577,17.344,21.2798,45.048,13.8203,-52.1255,48.3333,21.6667,51.5353,55.1523,58.7694,1069870966.7328,-335045572
"4415",2017-10-04,54.12,54.2,53.69,53.93,51.2228,5488898,0,1,55.0862,55.3183,-0.1488,-0.0729,-0.0759,20.5839,27.1179,44.9366,13.8573,-57.6315,46.6667,20,51.5278,55.0862,58.6445,1069548090.3798,-340534470
"4416",2017-10-05,54.06,54.97,53.92,54.6,51.8592,7646353,0,1,55.0205,55.2948,-0.1157,-0.0318,-0.0839,31.4974,46.0944,46.4408,13.6202,-28.695,45,18.3333,51.5759,55.0205,58.4651,1071805585.0751,-332888117
"4417",2017-10-06,54.51,55.45,54.245,55.17,52.4006,10510988,0,1,54.967,55.2907,-0.043,0.0327,-0.0757,45.9873,64.7497,47.6774,13.2346,-1.9734,43.3333,16.6667,51.635,54.967,58.299,1077431798.5689,-322377129
"4418",2017-10-09,55.37,55.49,54.96,55.02,52.2581,5758260,0,1,54.9047,55.2818,0.0026,0.0626,-0.0601,63.059,78.3328,47.3846,12.8491,13.2581,41.6667,15,51.7222,54.9047,58.0871,1072977295.55,-328135389
"4419",2017-10-10,55.1,55.8492,55.08,55.42,52.638,6427316,0,1,54.8562,55.2863,0.0701,0.1041,-0.034,74.15,79.3674,48.2465,12.4799,35.5489,40,13.3333,51.7977,54.8562,57.9146,1072231954.173,-321708073
"4420",2017-10-11,55.46,55.8,55.26,55.64,52.847,8545885,0,1,54.8133,55.2979,0.1398,0.139,7e-04,79.5853,81.0558,48.7164,12.123,47.9706,38.3333,11.6667,51.8743,54.8133,57.7524,1075713611.0248,-313162188
"4421",2017-10-12,55.67,56.27,55.309,55.97,53.1604,7191367,0,1,54.7777,55.3199,0.2191,0.1747,0.0444,81.7481,84.8212,49.4169,11.9262,72.4326,36.6667,10,51.9497,54.7777,57.6056,1078415050.6575,-305970821
"4422",2017-10-13,56,56.43,55.61,55.72,52.923,6190946,0,1,54.7392,55.3331,0.2588,0.1715,0.0873,80.4081,75.3473,48.9023,11.785,84.0219,35,8.3333,52.0289,54.7392,57.4494,1073885090.1697,-312161767
"4423",2017-10-16,55.67,55.8,54.89,54.91,52.1536,7216616,0,1,54.688,55.3192,0.2223,0.108,0.1143,68.7433,46.0615,47.2799,11.4042,37.4429,33.3333,6.6667,52.1118,54.688,57.2642,1066985688.0598,-319378383
"4424",2017-10-17,54.86,55.23,54.29,54.51,51.7737,11156940,0,1,54.6295,55.2927,0.1593,0.036,0.1233,47.5007,21.0933,46.5051,11.1975,1.6179,31.6667,5,52.2036,54.6295,57.0554,1061051145.5066,-330535323
"4425",2017-10-18,54.46,55.43,54.22,55.21,52.4386,8284251,0,1,54.5738,55.29,0.164,0.0325,0.1314,28.6489,18.7918,48.021,10.9319,31.8889,30,3.3333,52.3669,54.5738,56.7808,1066322941.5975,-322251072
"4426",2017-10-19,55.08,55.5423,54.9,55.4,52.619,5586002,0,1,54.5315,55.2936,0.1809,0.0396,0.1413,25.3473,36.1568,48.4245,10.638,70.5486,28.3333,1.6667,52.4935,54.5315,56.5695,1069433813.3325,-316665070
"4427",2017-10-20,55.31,55.4,54.175,54.57,51.8307,11665296,0,1,54.4493,55.2698,0.1259,-0.0123,0.1383,31.9271,40.8326,46.8105,10.573,25.4729,26.6667,0,52.8743,54.4493,56.0244,1065291442.9162,-328330366
"4428",2017-10-23,54.77,54.935,54.18,54.27,51.5457,9831150,0,1,54.4538,55.2371,0.0575,-0.0646,0.1221,35.0686,28.2165,46.2439,10.5102,-1.8112,25,90,52.8824,54.4538,56.0253,1057804143.2473,-338161516
"4429",2017-10-24,54.37,54.56,54.02,54.28,51.5552,7420429,0,1,54.4588,55.2057,0.004,-0.0945,0.0985,28.3869,16.1117,46.2659,10.497,-20.8545,23.3333,88.3333,52.8916,54.4588,56.0261,1057529312.5436,-330741087
"4430",2017-10-25,54.24,54.39,53.66,54.16,51.4413,8089039,0,1,54.4493,55.1714,-0.0476,-0.1168,0.0693,20.3972,16.8636,46.0356,10.5892,-43.0008,21.6667,86.6667,52.8818,54.4493,56.0168,1060521148.8861,-338830126
"4431",2017-10-26,54.5,55.75,54.5,54.91,52.1536,11985337,0,1,54.4407,55.1628,-0.0276,-0.0775,0.0499,22.4863,34.4838,47.6912,10.249,62.4249,20,85,52.8893,54.4407,55.992,1056398192.9581,-326844789
"4432",2017-10-27,54.83,55.12,54.68,54.88,52.1251,9869935,0,1,54.4273,55.1536,-0.014,-0.0511,0.0371,33.1986,48.2484,47.6317,9.9202,47.9132,18.3333,83.3333,52.9053,54.4273,55.9493,1055500926.1399,-336714724
"4433",2017-10-30,54.79,55.23,54.4,55.17,52.4006,6408423,0,1,54.4228,55.1541,0.02,-0.0137,0.0337,48.7363,63.4769,48.2656,9.6633,54.2001,16.6667,81.6667,52.9113,54.4228,55.9344,1060982830.152,-330306301
"4434",2017-10-31,55.16,55.305,54.7,54.84,52.0871,8816620,0,1,54.4097,55.1438,0.02,-0.0109,0.031,58.0286,62.3604,47.5989,9.3907,58.2257,15,80,52.9269,54.4097,55.8924,1056246629.3255,-339122921
"4435",2017-11-01,55.1,55.59,54.94,55.13,52.3626,7117712,0,1,54.4198,55.1433,0.0429,0.0096,0.0334,62.2549,60.9274,48.2379,9.1202,87.3518,13.3333,78.3333,52.9259,54.4198,55.9138,1053290041.264,-332005209
"4436",2017-11-02,55.15,55.39,54.77,54.87,52.1156,12481672,0,1,54.4387,55.1344,0.0397,0.0051,0.0346,57.7659,50.0097,47.7075,8.8294,61.8975,11.6667,76.6667,52.951,54.4387,55.9264,1044834715.0704,-344486881
"4437",2017-11-03,54.16,56.94,54.05,56.03,53.2174,28729036,0,1,54.488,55.1637,0.1292,0.0757,0.0535,54.9882,54.0273,50.1925,8.9728,132.9332,10,100,52.9888,54.488,55.9872,1055471416.9805,-315757845
"4438",2017-11-06,55.99,56.69,55.63,56.57,53.7303,10718191,0,1,54.5445,55.2098,0.241,0.1499,0.091,56.3685,65.0684,51.2884,9.1115,196.5402,8.3333,98.3333,52.9922,54.5445,56.0968,1063762847.7541,-305039654
"4439",2017-11-07,56.33,57.29,56.33,57.22,54.3477,10986632,0,1,54.6112,55.2758,0.3776,0.2293,0.1483,67.8707,84.5163,52.566,9.3986,256.5175,6.6667,100,52.9522,54.6112,56.2701,1073147262.5874,-294053022
"4440",2017-11-08,57.03,58.01,57,57.91,55.003,13533654,0,1,54.6905,55.3621,0.5354,0.3097,0.2258,81.2517,94.1705,53.872,9.845,314.4447,5,100,52.8711,54.6905,56.5099,1084000985.1022,-280519368
"4441",2017-11-09,57.2,57.66,56.785,57.36,54.4806,14586364,0,1,54.7548,55.4276,0.6091,0.3067,0.3024,90.5512,92.9667,52.6959,10.2002,258.5936,3.3333,98.3333,52.838,54.7548,56.6716,1088585270.9308,-295105732
"4442",2017-11-10,57.36,57.39,56.54,57.04,54.1767,7872870,0,1,54.8215,55.4805,0.6343,0.2655,0.3688,89.0795,80.1014,52.0239,10.457,219.3213,1.6667,96.6667,52.87,54.8215,56.773,1089974600.9308,-302978602
"4443",2017-11-13,56.81,57.14,56.55,56.64,53.7968,7570589,0,1,54.8872,55.5185,0.615,0.1969,0.418,75.6096,53.7606,51.194,10.7052,191.4324,0,95,52.9606,54.8872,56.8137,1084713683.1511,-310549191
"4444",2017-11-14,56.47,57,56.41,56.93,54.0722,7688973,0,1,54.9502,55.5648,0.6159,0.1583,0.4576,56.8647,36.732,51.7613,10.8941,184.9386,0,93.3333,53.0078,54.9502,56.8925,1090578154.0833,-302860218
"4445",2017-11-15,56.82,57.06,56.51,56.7,54.1387,8879935,0.3,1,54.9877,55.602,0.5913,0.107,0.4844,38.4034,24.7175,51.2805,11.0927,172.5779,20,91.6667,52.9991,54.9877,56.9763,1087833446.9015,-311740153
"4446",2017-11-16,56.92,57.42,56.75,57.24,54.6543,8304922,0,1,55.0403,55.6557,0.6084,0.0992,0.5092,35.803,45.9594,52.3376,11.3798,195.6302,18.3333,90,52.9844,55.0403,57.0962,1091676022.7523,-303435231
"4447",2017-11-17,57.24,57.43,56.84,56.93,54.3583,6297502,0,1,55.0902,55.6975,0.5901,0.0647,0.5253,40.9321,52.1195,51.6829,11.66,176.4177,16.6667,88.3333,52.9987,55.0902,57.1816,1087299792.5489,-309732733
"4448",2017-11-20,56.67,57.05,56.58,56.81,54.2437,6322394,0,1,55.131,55.734,0.5594,0.0273,0.5322,51.8457,57.4581,51.4297,11.8278,144.5941,15,86.6667,53.0028,55.131,57.2592,1087165273.5276,-316055127
"4449",2017-11-21,56.96,57.56,56.88,57.26,54.6734,6260418,0,1,55.1787,55.784,0.565,0.0262,0.5387,54.4842,53.8749,52.3206,12.1282,168.7417,13.3333,85,52.9908,55.1787,57.3665,1087901793.2923,-309794709
"4450",2017-11-22,57.07,57.18,56.795,57.14,54.5588,6946384,0,1,55.2293,55.8285,0.5533,0.0116,0.5416,55.754,55.929,52.0616,12.3843,143.7503,11.6667,83.3333,53.0033,55.2293,57.4554,1093404772.8248,-316741093
"4451",2017-11-24,57.19,57.19,56.71,56.8,54.2342,3479177,0,1,55.2673,55.8603,0.5107,-0.0248,0.5354,53.3814,50.3401,51.3296,12.5971,125.3231,10,81.6667,53.0134,55.2673,57.5213,1091230287.1998,-320220270
"4452",2017-11-27,56.83,56.9207,55.751,55.91,53.3844,10296958,0,1,55.2848,55.8619,0.4005,-0.108,0.5085,45.2432,29.4604,49.4775,12.4366,68.326,8.3333,80,53.0275,55.2848,57.5422,1083732707.3685,-330517228
"4453",2017-11-28,56.03,56.72,55.9101,56.66,54.1005,9562722,0,1,55.3137,55.8881,0.3694,-0.1112,0.4806,35.6543,27.1624,50.9929,12.2815,82.3059,6.6667,78.3333,53.0311,55.3137,57.5962,1091878554.8902,-320954506
"4454",2017-11-29,56.71,57.68,56.7,57.51,54.9121,9922766,0,1,55.3533,55.9413,0.4087,-0.0576,0.4663,35.566,50.0751,52.6304,12.4086,137.4089,5,76.6667,53.0032,55.3533,57.7034,1098358728.6045,-311031740
"4455",2017-11-30,57.64,58.1399,57.47,57.82,55.2081,11508424,0,1,55.4118,56.0029,0.4595,-0.0054,0.4649,51.0841,76.0149,53.2103,12.6511,162.8027,3.3333,100,52.9947,55.4118,57.8289,1098875826.0256,-299523316
"4456",2017-12-01,57.5,57.71,56.461,57.32,54.7307,12762015,0,1,55.476,56.0461,0.4542,-0.0085,0.4628,69.0828,81.1583,52.1629,12.5325,113.674,1.6667,98.3333,53.0641,55.476,57.8879,1103667967.767,-312285331
"4457",2017-12-04,57.54,59.19,57.5,58.76,56.1056,13179951,0,1,55.5638,56.135,0.5598,0.0776,0.4822,78.9663,79.7258,54.7703,12.7766,189.6824,0,100,53.0653,55.5638,58.0623,1110140961.4534,-299105380
"4458",2017-12-05,59.25,59.68,58.91,59.34,56.6594,11119063,0,1,55.6525,56.2401,0.6824,0.1601,0.5222,80.5176,80.6688,55.7581,13.1165,225.6585,1.6667,100,53.0062,55.6525,58.2988,1111440592.1937,-287986317
"4459",2017-12-06,59.38,59.83,59.23,59.28,56.6022,8083109,0,1,55.7482,56.3398,0.7658,0.1949,0.5709,82.354,86.6674,55.6302,13.4765,218.3862,0,100,53.0012,55.7482,58.4951,1104704668.027,-296069426
"4460",2017-12-07,59.12,59.275,58.761,59.14,56.4685,5693477,0,1,55.829,56.4316,0.8113,0.1923,0.619,83.8489,84.2105,55.3293,13.6678,183.8323,20,98.3333,52.9751,55.829,58.6829,1107407408.0815,-301762903
"4461",2017-12-08,58.52,58.845,58.1,58.61,55.9624,9873672,0,1,55.897,56.503,0.7955,0.1412,0.6543,80.3852,70.2778,54.2005,13.6445,145.4068,18.3333,96.6667,52.9765,55.897,58.8175,1111052052.1083,-311636575
"4462",2017-12-11,58.39,59.35,58.29,59.07,56.4016,9861062,0,1,55.9703,56.5872,0.8107,0.1251,0.6856,71.8548,61.076,55.0106,13.7373,157.5524,16.6667,95,52.9572,55.9703,58.9835,1115703496.4479,-301775513
"4463",2017-12-12,58.99,59.36,58.87,59.27,56.5926,5949106,0,1,56.0467,56.6752,0.8293,0.115,0.7143,62.8222,57.113,55.3598,13.8294,162.0571,15,93.3333,52.9367,56.0467,59.1567,1119467216.5704,-295826407
"4464",2017-12-13,59.44,59.89,59.3,59.49,56.8027,7609587,0,1,56.1278,56.7674,0.852,0.1101,0.7419,61.7689,67.1177,55.744,14.0372,172.1978,13.3333,100,52.9184,56.1278,59.3373,1116758719.5026,-288216820
"4465",2017-12-14,59.73,60.05,59.44,59.7,57.0032,8850316,0,1,56.2037,56.8636,0.8768,0.108,0.7688,66.6697,75.7783,56.1106,14.2732,170.7493,11.6667,100,52.8773,56.2037,59.53,1115452935.1747,-279366504
"4466",2017-12-15,59.25,59.37,58.1574,58.29,55.6569,20087322,0,1,56.2583,56.9104,0.7738,0.0039,0.7698,66.1555,55.5704,53.1063,14.104,111.7261,10,98.3333,52.9046,56.2583,59.6121,1099758783.053,-299453826
